792,1755,MA000151,1743,11.20(e),NULL,Insulation work,0,3.9700,Percent,BR97650,1.1200,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:17.0000000,2025,2026-05-18 02:04:24.4666667,2026-05-18 02:04:24.4666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
793,1723,MA000151,1716,11.7,NULL,Janitor's duties,0,NULL,Percent,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:17.0000000,2025,2026-05-18 02:04:24.4966667,2026-05-18 02:04:24.4966667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
794,1746,MA000151,1736,11.18(b),NULL,Leading hand (Department of Health employee),0,250.7200,Percent,BR97650,70.5000,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:17.0000000,2025,2026-05-18 02:04:24.5333333,2026-05-18 02:04:24.5333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
795,1790,MA000151,1769,M.27.2(e),NULL,Linesman A grade and Linesman 2,0,98.9100,Percent,BR97650,27.8100,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:17.0000000,2025,2026-05-18 02:04:24.5733333,2026-05-18 02:04:24.5733333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
796,1789,MA000151,1768,M.27.2(a),NULL,"Linesman, linesman's assistant, apprentice linesman or cable joiner",0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:19.0000000,2025,2026-05-18 02:04:24.6100000,2026-05-18 02:04:24.6100000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
797,1791,MA000151,1770,M.27.2(f),NULL,Linesman's assistant required to drive truck up to 20 tonnes,0,NULL,NULL,NULL,NULL,daily,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:17.0000000,2025,2026-05-18 02:04:24.6433333,2026-05-18 02:04:24.6433333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
798,1760,MA000151,1748,11.20(g)(iii),NULL,Load/unload furniture,0,7.2000,Percent,BR97650,2.0200,daily,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:17.0000000,2025,2026-05-18 02:04:24.6833333,2026-05-18 02:04:24.6833333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
799,1766,MA000151,1754,11.23(a),NULL,Loaded single axle trailer,0,14.2100,Percent,BR97650,4.0000,daily,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:17.0000000,2025,2026-05-18 02:04:24.7233333,2026-05-18 02:04:24.7233333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
800,1794,MA000151,1773,M.27.5,NULL,Mechanical equipment operators allowance – 2 or more cranes,0,12.0200,Percent,BR97650,3.3800,daily,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:17.0000000,2025,2026-05-18 02:04:24.7633333,2026-05-18 02:04:24.7633333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
801,1745,MA000151,1735,11.18(a),NULL,More than 20 employees,0,318.2800,Percent,BR97650,89.5000,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:19.0000000,2025,2026-05-18 02:04:24.7766667,2026-05-18 02:04:24.7766667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
802,1784,MA000151,1765,I.10,NULL,Norther Territory Allowance (Teachers and Educators),0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:17.0000000,2025,2026-05-18 02:04:24.8100000,2026-05-18 02:04:24.8100000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
803,1798,MA000151,1777,M.28.5,NULL,Northern Territory Allowance,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:17.0000000,2025,2026-05-18 02:04:24.8466667,2026-05-18 02:04:24.8466667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
804,1725,MA000151,1718,11.10,NULL,Northern Territory Allowance,0,NULL,Percent,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:17.0000000,2025,2026-05-18 02:04:24.8800000,2026-05-18 02:04:24.8800000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
805,1771,MA000151,1758,16.4(a)(i),NULL,On call allowance,0,4.5200,Percent,BR97650,1.2700,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:19.0000000,2025,2026-05-18 02:04:24.9233333,2026-05-18 02:04:24.9233333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
806,1772,MA000151,1759,16.6(d),NULL,On call allowance (Child Protection Practitioners),0,12.3200,Percent,BR97650,3.4600,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:17.0000000,2025,2026-05-18 02:04:24.9566667,2026-05-18 02:04:24.9566667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
807,1786,MA000151,1767,J.4.9,NULL,On-call allowance (Port Services),0,8.4000,Percent,BR97650,2.3600,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:24.9900000,2026-05-18 02:04:24.9900000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
808,1732,MA000151,1725,11.14(e),NULL,Orderely/hospital assistant (PH2) - special functions allowance,0,NULL,NULL,NULL,NULL,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.0233333,2026-05-18 02:04:25.0233333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
809,1731,MA000151,1724,11.14(d)(iii),NULL,Orderly (PH2) ambulance duty and holds Provide Advanced First Aid [HLTAIDOO6] or equivalent,0,63.1900,Percent,BR97650,17.7700,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.0666667,2026-05-18 02:04:25.0666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
810,1730,MA000151,1723,11.14(d)(ii),NULL,Orderly (PH2) ambulance duty and holds Provide First Aid [HLTAIDOO3] or equivalent,0,52.4600,Percent,BR97650,14.7500,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.1066667,2026-05-18 02:04:25.1066667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
811,1729,MA000151,1722,11.14(d)(i),NULL,Orderly (PH2) ambulance duty without first aid qualification,0,41.3300,Percent,BR97650,11.6200,daily,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.1366667,2026-05-18 02:04:25.1366667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
812,1733,MA000151,1726,11.14(f),NULL,Orderly PH2 – security/mental health,1,19.1300,Percent,BR97650,5.3800,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.1666667,2026-05-18 02:04:25.1666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
813,1735,MA000151,1728,11.14(h),NULL,Post mortem allowance,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.1933333,2026-05-18 02:04:25.1933333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
814,1736,MA000151,1729,11.14(h)(i),NULL,Post mortem allowance (other than post mortem assistant),0,49.5300,Percent,BR97650,13.9300,per post mortem,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.2200000,2026-05-18 02:04:25.2200000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
815,1734,MA000151,1727,11.14(g)(i),NULL,Post mortem and dirty body allowance,0,126.6300,Percent,BR97650,35.6100,per body,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.2600000,2026-05-18 02:04:25.2600000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
816,1737,MA000151,1730,11.14(h)(ii),NULL,Post Mortem Assistant,0,1604.4700,Percent,BR97650,451.1800,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.2933333,2026-05-18 02:04:25.2933333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
817,1799,MA000151,1778,M.28.6(a),NULL,Power Station Allowance,0,276.8500,Percent,BR97650,77.8500,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.3233333,2026-05-18 02:04:25.3233333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
818,1780,MA000151,1763,I.5.1,NULL,Principal of area school,1,16293.5900,Percent,BR97650,4581.7600,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:19.0000000,2025,2026-05-18 02:04:25.3566667,2026-05-18 02:04:25.3566667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
819,1728,MA000151,1721,11.14(c),NULL,Radiographers – C.T. scanner allowance,0,5992.1500,Percent,BR97650,1684.9900,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.4000000,2026-05-18 02:04:25.4000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
820,1811,MA000151,1789,M.29.9,NULL,Refractory bricklayer allowance,1,11.2800,Percent,BR97650,3.1700,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.4433333,2026-05-18 02:04:25.4433333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
821,1775,MA000151,1761,D.5.2(a)(ii),NULL,Saturday/Sunday/Public Holiday/ ADO,0,5.3200,Percent,BR97650,1.5000,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.4633333,2026-05-18 02:04:25.4633333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
822,1727,MA000151,1720,11.14(b),NULL,Senior Dental Technician – Darwin,0,4461.7000,Percent,BR97650,1254.6300,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.5033333,2026-05-18 02:04:25.5033333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
823,1795,MA000151,1774,M.28.3,NULL,Stand-by allowance,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.5433333,2026-05-18 02:04:25.5433333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
824,1779,MA000151,1763,I.5.1,NULL,Teacher in charge – one teacher school with primary classes,1,10120.7700,Percent,BR97650,2845.9600,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:19.0000000,2025,2026-05-18 02:04:25.5833333,2026-05-18 02:04:25.5833333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
825,1783,MA000151,1764,I.6,NULL,Teacher of exemplary practice level 3,0,NULL,NULL,NULL,NULL,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.6233333,2026-05-18 02:04:25.6233333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
826,1778,MA000151,1763,I.5.1,NULL,Teacher of special class,1,10120.7700,Percent,BR97650,2845.9600,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:19.0000000,2025,2026-05-18 02:04:25.6466667,2026-05-18 02:04:25.6466667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
827,1777,MA000151,1763,I.5.1,NULL,Teachers in a special school,1,10120.7700,Percent,BR97650,2845.9600,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.6833333,2026-05-18 02:04:25.6833333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
828,1782,MA000151,1763,I.5.1,NULL,The teacher in charge in a pre-school with one teacher,1,7895.8300,Percent,BR97650,2220.3100,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:19.0000000,2025,2026-05-18 02:04:25.7266667,2026-05-18 02:04:25.7266667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
829,1781,MA000151,1763,I.5.1,NULL,The teacher in charge in a pre-school with two or more teachers,1,16293.5900,Percent,BR97650,4581.7600,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:19.0000000,2025,2026-05-18 02:04:25.8100000,2026-05-18 02:04:25.8100000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
830,1756,MA000151,1744,11.20(f),NULL,Toxic substances,0,37.0100,Percent,BR97650,10.4100,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.8666667,2026-05-18 02:04:25.8666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
831,1812,MA000151,1790,M.29.10(a),NULL,Toxic substances,0,4.3200,Percent,BR97650,1.2100,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.9066667,2026-05-18 02:04:25.9066667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
832,1752,MA000151,1741,11.20(c),NULL,Wet places,0,2.9300,Percent,BR97650,0.8200,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.9266667,2026-05-18 02:04:25.9266667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
833,1802,MA000151,1781,M.29.2,NULL,Wet work,0,2.8800,Percent,BR97650,0.8100,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:25.9733333,2026-05-18 02:04:25.9733333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
834,1803,MA000151,1782,M.29.3(a),NULL,Work inside oil tanks,0,5.7100,Percent,BR97650,1.6100,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:18.0000000,2025,2026-05-18 02:04:26.0033333,2026-05-18 02:04:26.0033333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
835,1804,MA000151,1783,M.29.4,NULL,Work on outside oil tanks,0,5.7100,Percent,BR97650,1.6100,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:19.0000000,2025,2026-05-18 02:04:26.0333333,2026-05-18 02:04:26.0333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
836,1753,MA000151,1742,11.20(d),NULL,Working at heights – 9 metres,0,2.0900,Percent,BR97650,0.5900,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:19.0000000,2025,2026-05-18 02:04:26.0633333,2026-05-18 02:04:26.0633333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
837,1754,MA000151,1742,11.20(d),NULL,Working at heights – for each additional 9 metres,0,2.0900,Percent,BR97650,0.5900,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:29:19.0000000,2025,2026-05-18 02:04:26.0966667,2026-05-18 02:04:26.0966667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
838,1835,MA000153,1810,L.4.4,NULL,Allowance for travel at difficult times,0,33.7700,Percent,BR98033,10.0700,each continuous period,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:40.0000000,2025,2026-05-18 02:04:26.1333333,2026-05-18 02:04:26.1333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
839,1841,MA000153,1814,N.3.1,NULL,Aluminium MIG,0,4.8700,Percent,BR98033,1.4500,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:47.0000000,2025,2026-05-18 02:04:26.1633333,2026-05-18 02:04:26.1633333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
840,1842,MA000153,1815,N.3.2,NULL,Aluminium TIG,0,3.4700,Percent,BR98033,1.0300,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:43.0000000,2025,2026-05-18 02:04:26.1833333,2026-05-18 02:04:26.1833333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
841,1825,MA000153,1800,K.3.2,NULL,Aquatic ponds,0,12.0800,Percent,BR98033,3.6000,Per day,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:44.0000000,2025,2026-05-18 02:04:26.2333333,2026-05-18 02:04:26.2333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
842,1817,MA000153,1793,H.6.1,NULL,Community language allowance – CLA rate 1,0,4424.3100,Percent,BR98033,1318.8900,Yearly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:44.0000000,2025,2026-05-18 02:04:26.2900000,2026-05-18 02:04:26.2900000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
843,1818,MA000153,1793,H.6.1,NULL,Community language allowance – CLA rate 2,0,8848.4800,Percent,BR98033,2637.7300,Yearly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:47.0000000,2025,2026-05-18 02:04:26.3166667,2026-05-18 02:04:26.3166667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
844,1819,MA000153,1794,H.8.3,NULL,District Allowance – Eligible dependant/eligible partner income,0,90135.6400,Percent,BR98033,26869.4300,Yearly income less than,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:45.0000000,2025,2026-05-18 02:04:26.3766667,2026-05-18 02:04:26.3766667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
845,1820,MA000153,1795,H.10.1(a),NULL,District Allowance – Eligible dependant/eligible partner income,0,90135.6400,Percent,BR98033,26869.4300,Yearly income less than,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:45.0000000,2025,2026-05-18 02:04:26.4200000,2026-05-18 02:04:26.4200000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
846,1846,MA000153,1819,N.4.2,NULL,Epoxy-based materials—in close proximity,0,2.8100,Percent,BR98033,0.8400,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:45.0000000,2025,2026-05-18 02:04:26.4866667,2026-05-18 02:04:26.4866667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
847,1845,MA000153,1818,N.4.1,NULL,Epoxy-based materials—with catalyst hardener and reactive additives or two-page catalyst systems,0,3.5600,Percent,BR98033,1.0600,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:45.0000000,2025,2026-05-18 02:04:26.5300000,2026-05-18 02:04:26.5300000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
848,1821,MA000153,1796,I.5.1,NULL,Field allowance,0,132.0800,Percent,BR98033,39.3700,Per day,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:45.0000000,2025,2026-05-18 02:04:26.5900000,2026-05-18 02:04:26.5900000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
849,1836,MA000153,1811,L.4.5,NULL,Flying disability allowance – aerial surveillance,0,55.2700,Percent,BR98033,16.4800,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:45.0000000,2025,2026-05-18 02:04:26.6533333,2026-05-18 02:04:26.6533333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
850,1837,MA000153,1811,L.4.5,NULL,Flying disability allowance – on the job training,0,41.4100,Percent,BR98033,12.3400,hourly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:47.0000000,2025,2026-05-18 02:04:26.6833333,2026-05-18 02:04:26.6833333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
851,1848,MA000153,1820,N.5,NULL,For the first four hours or part thereof,0,20.8000,Percent,BR98033,6.2000,first four hours,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:47.0000000,2025,2026-05-18 02:04:26.7466667,2026-05-18 02:04:26.7466667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
852,1829,MA000153,1804,K.3.5,NULL,Heights (trees),0,15.6000,Percent,BR98033,4.6500,Per day,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:45.0000000,2025,2026-05-18 02:04:26.7766667,2026-05-18 02:04:26.7766667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
853,1824,MA000153,1799,K.3.1,NULL,Insanitary allowance,0,6.6500,Percent,BR98033,1.9800,Per day,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:45.0000000,2025,2026-05-18 02:04:26.8400000,2026-05-18 02:04:26.8400000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
854,1823,MA000153,1798,I.6.1(b),NULL,International Labour Organization allowance – Canberra office,0,26767.0700,Percent,BR98033,7979.2600,Annually,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:45.0000000,2025,2026-05-18 02:04:26.8966667,2026-05-18 02:04:26.8966667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
855,1822,MA000153,1797,I.6.1(a),NULL,International Labour Organization allowance – port office,0,34648.8500,Percent,BR98033,10328.8200,Annually,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:45.0000000,2025,2026-05-18 02:04:26.9433333,2026-05-18 02:04:26.9433333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
856,1850,MA000153,1821,O.7.2,NULL,Language Allowance,1,6594.8500,Percent,BR98033,1965.9200,Annually,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:45.0000000,2025,2026-05-18 02:04:26.9700000,2026-05-18 02:04:26.9700000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
857,1831,MA000153,1806,K.3.6(a)(ii),NULL,Leading hands (6-10 employees),0,127.3500,Percent,BR98033,37.9600,Per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:45.0000000,2025,2026-05-18 02:04:27.0333333,2026-05-18 02:04:27.0333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
858,1832,MA000153,1807,K.3.6(a)(iii),NULL,Leading hands (more than 10 employees),0,152.5500,Percent,BR98033,45.4800,Per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:46.0000000,2025,2026-05-18 02:04:27.0833333,2026-05-18 02:04:27.0833333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
859,1830,MA000153,1805,K.3.6(a)(i),NULL,Leading hands (not more than 5 employees),0,105.6200,Percent,BR98033,31.4900,Per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:46.0000000,2025,2026-05-18 02:04:27.1333333,2026-05-18 02:04:27.1333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
860,1855,MA000153,1823,O.11.1(a),NULL,Level 4 Journalist—per annum amount for calculation of overtime,0,236735.3600,Percent,BR98033,70570.8100,Annual,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:46.0000000,2025,2026-05-18 02:04:27.1833333,2026-05-18 02:04:27.1833333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
861,1856,MA000153,1824,O.12.7(a),NULL,Level 4 Journalist—per annum amount for calculation of overtime,0,236735.3600,Percent,BR98033,70570.8100,Annual,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:46.0000000,2025,2026-05-18 02:04:27.2100000,2026-05-18 02:04:27.2100000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
862,1838,MA000153,1812,L.9.1,NULL,Loss of license allowance for premium reimbursement,0,7028.1500,Percent,BR98033,2095.0900,annually,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:46.0000000,2025,2026-05-18 02:04:27.2666667,2026-05-18 02:04:27.2666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
863,1816,MA000153,1792,13.5,NULL,Occupational First Aid (Registered Training Reference – HLTSS00027) or an equivalent qualification,0,74.6600,Percent,BR98033,22.2600,weekly,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:19:47.0000000,2025,2026-05-18 02:04:27.3333333,2026-05-18 02:04:27.3333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
